/dlm_data_19700101_000008.gdat:
Parameter ID, Timestamp, Data
11, 77100, 0.000000
10, 77100, 1.000000
9, 77100, 1.000000
11, 77000, 0.000000
10, 77000, 1.000000
9, 77000, 1.000000
11, 76900, 0.000000
10, 76900, 1.000000
9, 76900, 1.000000
11, 76800, 0.000000
10, 76800, 1.000000
9, 76800, 1.000000
11, 76700, 0.000000
10, 76700, 1.000000
9, 76700, 1.000000
11, 76600, 0.000000
10, 76600, 1.000000
9, 76600, 1.000000
11, 80500, 0.000000
10, 80500, 1.000000
9, 80500, 1.000000
11, 80400, 0.000000
10, 80400, 1.000000
9, 80400, 1.000000
11, 80300, 0.000000
10, 80300, 1.000000
9, 80300, 1.000000
11, 80200, 0.000000
10, 80200, 1.000000
9, 80200, 1.000000
11, 80100, 0.000000
10, 80100, 1.000000
9, 80100, 1.000000
11, 80000, 0.000000
10, 80000, 1.000000
9, 80000, 1.000000
11, 79900, 0.000000
10, 79900, 1.000000
9, 79900, 1.000000
11, 79800, 0.000000
10, 79800, 1.000000
9, 79800, 1.000000
11, 79700, 0.000000
10, 79700, 1.000000
9, 79700, 1.000000
11, 79600, 0.000000
10, 79600, 1.000000
9, 79600, 1.000000
11, 79500, 0.000000
10, 79500, 1.000000
9, 79500, 1.000000
11, 79400, 0.000000
10, 79400, 1.000000
9, 79400, 1.000000
11, 79300, 0.000000
10, 79300, 1.000000
9, 79300, 1.000000
11, 79200, 0.000000
10, 79200, 1.000000
9, 79200, 1.000000
11, 79100, 0.000000
10, 79100, 1.000000
9, 79100, 1.000000
11, 79000, 0.000000
10, 79000, 1.000000
9, 79000, 1.000000
11, 78900, 0.000000
10, 78900, 1.000000
9, 78900, 1.000000
11, 78800, 0.000000
10, 78800, 1.000000
9, 78800, 1.000000
11, 78700, 0.000000
10, 78700, 1.000000
9, 78700, 1.000000
11, 78600, 0.000000
10, 78600, 1.000000
9, 78600, 1.000000
11, 82500, 0.000000
10, 82500, 1.000000
9, 82500, 1.000000
11, 82400, 0.000000
10, 82400, 1.000000
9, 82400, 1.000000
11, 82300, 0.000000
10, 82300, 1.000000
9, 82300, 1.000000
11, 82200, 0.000000
10, 82200, 1.000000
9, 82200, 1.000000
11, 82100, 0.000000
10, 82100, 1.000000
9, 82100, 1.000000
11, 82000, 0.000000
10, 82000, 1.000000
9, 82000, 1.000000
11, 81900, 0.000000
10, 81900, 1.000000
9, 81900, 1.000000
11, 81800, 0.000000
10, 81800, 1.000000
9, 81800, 1.000000
11, 81700, 0.000000
10, 81700, 1.000000
9, 81700, 1.000000
11, 81600, 0.000000
10, 81600, 1.000000
9, 81600, 1.000000
11, 81500, 0.000000
10, 81500, 1.000000
9, 81500, 1.000000
11, 81400, 0.000000
10, 81400, 1.000000
9, 81400, 1.000000
11, 81300, 0.000000
10, 81300, 1.000000
9, 81300, 1.000000
11, 81200, 0.000000
10, 81200, 1.000000
9, 81200, 1.000000
11, 81100, 0.000000
10, 81100, 1.000000
9, 81100, 1.000000
11, 81000, 0.000000
10, 81000, 1.000000
9, 81000, 1.000000
11, 80900, 0.000000
10, 80900, 1.000000
9, 80900, 1.000000
11, 80800, 0.000000
10, 80800, 1.000000
9, 80800, 1.000000
11, 80700, 0.000000
10, 80700, 1.000000
9, 80700, 1.000000
11, 80600, 0.000000
10, 80600, 1.000000
9, 80600, 1.000000
11, 84500, 0.000000
10, 84500, 1.000000
9, 84500, 1.000000
11, 84400, 0.000000
10, 84400, 1.000000
9, 84400, 1.000000
11, 84300, 0.000000
10, 84300, 1.000000
9, 84300, 1.000000
11, 84200, 0.000000
10, 84200, 1.000000
9, 84200, 1.000000
11, 84100, 0.000000
10, 84100, 1.000000
9, 84100, 1.000000
11, 84000, 0.000000
10, 84000, 1.000000
9, 84000, 1.000000
11, 83900, 0.000000
10, 83900, 1.000000
9, 83900, 1.000000
11, 83800, 0.000000
10, 83800, 1.000000
9, 83800, 1.000000
11, 83700, 0.000000
10, 83700, 1.000000
9, 83700, 1.000000
11, 83600, 0.000000
10, 83600, 1.000000
9, 83600, 1.000000
11, 83500, 0.000000
10, 83500, 1.000000
9, 83500, 1.000000
11, 83400, 0.000000
10, 83400, 1.000000
9, 83400, 1.000000
11, 83300, 0.000000
10, 83300, 1.000000
9, 83300, 1.000000
11, 83200, 0.000000
10, 83200, 1.000000
9, 83200, 1.000000
11, 83100, 0.000000
10, 83100, 1.000000
9, 83100, 1.000000
11, 83000, 0.000000
10, 83000, 1.000000
9, 83000, 1.000000
11, 82900, 0.000000
10, 82900, 1.000000
9, 82900, 1.000000
11, 82800, 0.000000
10, 82800, 1.000000
9, 82800, 1.000000
11, 82700, 0.000000
10, 82700, 1.000000
9, 82700, 1.000000
11, 82600, 0.000000
10, 82600, 1.000000
9, 82600, 1.000000
11, 86500, 0.000000
10, 86500, 1.000000
9, 86500, 1.000000
11, 86400, 0.000000
10, 86400, 1.000000
9, 86400, 1.000000
11, 86300, 0.000000
10, 86300, 1.000000
9, 86300, 1.000000
11, 86200, 0.000000
10, 86200, 1.000000
9, 86200, 1.000000
11, 86100, 0.000000
10, 86100, 1.000000
9, 86100, 1.000000
11, 86000, 0.000000
10, 86000, 1.000000
9, 86000, 1.000000
11, 85900, 0.000000
10, 85900, 1.000000
9, 85900, 1.000000
11, 85800, 0.000000
10, 85800, 1.000000
9, 85800, 1.000000
11, 85700, 0.000000
10, 85700, 1.000000
9, 85700, 1.000000
11, 85600, 0.000000
10, 85600, 1.000000
9, 85600, 1.000000
11, 85500, 0.000000
10, 85500, 1.000000
9, 85500, 1.000000
11, 85400, 0.000000
10, 85400, 1.000000
9, 85400, 1.000000
11, 85300, 0.000000
10, 85300, 1.000000
9, 85300, 1.000000
11, 85200, 0.000000
10, 85200, 1.000000
9, 85200, 1.000000
11, 85100, 0.000000
10, 85100, 1.000000
9, 85100, 1.000000
11, 85000, 0.000000
10, 85000, 1.000000
9, 85000, 1.000000
11, 84900, 0.000000
10, 84900, 1.000000
9, 84900, 1.000000
11, 84800, 0.000000
10, 84800, 1.000000
9, 84800, 1.000000
11, 84700, 0.000000
10, 84700, 1.000000
9, 84700, 1.000000
11, 84600, 0.000000
10, 84600, 1.000000
9, 84600, 1.000000
11, 88600, 0.000000
10, 88600, 1.000000
9, 88600, 1.000000
11, 88500, 0.000000
10, 88500, 1.000000
9, 88500, 1.000000
11, 88400, 0.000000
10, 88400, 1.000000
9, 88400, 1.000000
11, 88300, 0.000000
10, 88300, 1.000000
9, 88300, 1.000000
11, 88200, 0.000000
10, 88200, 1.000000
9, 88200, 1.000000
11, 88100, 0.000000
10, 88100, 1.000000
9, 88100, 1.000000
11, 88000, 0.000000
10, 88000, 1.000000
9, 88000, 1.000000
11, 87900, 0.000000
10, 87900, 1.000000
9, 87900, 1.000000
11, 87800, 0.000000
10, 87800, 1.000000
9, 87800, 1.000000
11, 87700, 0.000000
10, 87700, 1.000000
9, 87700, 1.000000
11, 87600, 0.000000
10, 87600, 1.000000
9, 87600, 1.000000
11, 87500, 0.000000
10, 87500, 1.000000
9, 87500, 1.000000
11, 87400, 0.000000
10, 87400, 1.000000
9, 87400, 1.000000
11, 87300, 0.000000
10, 87300, 1.000000
9, 87300, 1.000000
11, 87200, 0.000000
10, 87200, 1.000000
9, 87200, 1.000000
11, 87100, 0.000000
10, 87100, 1.000000
9, 87100, 1.000000
11, 87000, 0.000000
10, 87000, 1.000000
9, 87000, 1.000000
11, 86900, 0.000000
10, 86900, 1.000000
9, 86900, 1.000000
11, 86800, 0.000000
10, 86800, 1.000000
9, 86800, 1.000000
11, 86700, 0.000000
10, 86700, 1.000000
9, 86700, 1.000000
11, 86600, 0.000000
10, 86600, 1.000000
9, 86600, 1.000000
